4,6,53,4,6,53,4,6,53,4,6,58
4,6,53,4,6,53,4,6,53,4,6,53
4,6,53,4,6,53,4,6,53,4,6,53
4,6,53,4,6,53,4,6,53,4,6,53
4,6,51,4,6,53,4,6,53,4,6,53
4,6,51,4,6,51,4,6,53,4,6,53
4,6,51,4,6,51,4,6,51,4,6,53
4,6,51,4,6,51,4,6,51,4,6,51
4,6,51,4,6,51,4,6,51,4,6,51
4,6,51,4,6,51,4,6,51,4,6,51
4,6,50,4,6,51,4,6,51,4,6,51
4,6,50,4,6,50,4,6,51,4,6,51
4,6,50,4,6,50,4,6,50,4,6,51
4,6,50,4,6,50,4,6,50,4,6,50
4,6,50,4,6,50,4,6,50,4,6,50
4,6,50,4,6,50,4,6,50,4,6,50
4,6,48,4,6,50,4,6,50,4,6,50
4,6,48,4,6,48,4,6,50,4,6,50
4,6,48,4,6,48,4,6,48,4,6,50
4,6,48,4,6,48,4,6,48,4,6,48
4,6,48,4,6,48,4,6,48,4,6,48
4,6,48,4,6,48,4,6,48,4,6,48
4,6,52,4,6,48,4,6,48,4,6,48
4,6,52,4,6,52,4,6,48,4,6,48
4,6,52,4,6,52,4,6,52,4,6,48
4,6,52,4,6,52,4,6,52,4,6,52
4,6,52,4,6,52,4,6,52,4,6,52
4,6,52,4,6,52,4,6,52,4,6,52
4,6,67,4,6,52,4,6,52,4,6,52
4,6,67,4,6,67,4,6,52,4,6,52
4,5,67,4,6,67,4,6,67,4,6,52
4,5,67,4,5,67,4,6,67,4,6,67
4,5,67,4,5,67,4,5,67,4,6,67
4,5,67,4,5,67,4,5,67,4,5,67
4,5,85,4,5,67,4,5,67,4,5,67
4,5,85,4,5,85,4,5,67,4,5,67
4,5,85,4,5,85,4,5,85,4,5,67
4,5,85,4,5,85,4,5,85,4,5,85
4,5,85,4,5,85,4,5,85,4,5,85
4,5,85,4,5,85,4,5,85,4,5,85
4,5,85,4,5,85,4,5,85,4,5,85
4,5,106,4,5,85,4,5,85,4,5,85
4,5,106,4,5,106,4,5,85,4,5,85
4,4,106,4,5,106,4,5,106,4,5,85
2,4,106,4,4,106,4,5,106,4,5,106
2,4,106,2,4,106,4,4,106,4,5,106
2,4,102,2,4,106,2,4,106,4,4,106
2,4,102,2,4,102,2,4,106,2,4,106
2,3,102,2,4,102,2,4,102,2,4,106
2,3,102,2,3,102,2,4,102,2,4,102
2,3,102,2,3,102,2,3,102,2,4,102
2,3,102,2,3,102,2,3,102,2,3,102
2,3,96,2,3,102,2,3,102,2,3,102
2,3,96,2,3,96,2,3,102,2,3,102
3,3,96,2,3,96,2,3,96,2,3,102
3,3,96,3,3,96,2,3,96,2,3,96
3,3,96,3,3,96,3,3,96,2,3,96
3,4,96,3,3,96,3,3,96,3,3,96
3,4,96,3,4,96,3,3,96,3,3,96
3,4,96,3,4,96,3,4,96,3,3,96
3,3,96,3,4,96,3,4,96,3,4,96
3,3,96,3,3,96,3,4,96,3,4,96
3,3,96,3,3,96,3,3,96,3,4,96
3,3,91,3,3,96,3,3,96,3,3,96
3,3,88,3,3,91,3,3,96,3,3,96
3,3,88,3,3,88,3,3,88,3,3,88
3,3,88,3,3,88,3,3,88,3,3,88
3,3,88,3,3,88,3,3,88,3,3,88
3,3,82,3,3,88,3,3,88,3,3,88
3,3,82,3,3,82,3,3,88,3,3,88
3,3,82,3,3,82,3,3,82,3,3,88
3,3,82,3,3,82,3,3,82,3,3,82
3,3,82,3,3,82,3,3,82,3,3,82
3,3,78,3,3,82,3,3,82,3,3,82
3,3,78,3,3,78,3,3,82,3,3,82
3,3,78,3,3,78,3,3,78,3,3,82
3,3,78,3,3,78,3,3,78,3,3,78
3,3,78,3,3,78,3,3,78,3,3,78
3,3,78,3,3,78,3,3,78,3,3,78
3,3,74,3,3,78,3,3,78,3,3,78
3,3,74,3,3,74,3,3,78,3,3,78
3,3,74,3,3,74,3,3,74,3,3,78
3,3,74,3,3,74,3,3,74,3,3,74
3,3,74,3,3,74,3,3,74,3,3,74
3,3,74,3,3,74,3,3,74,3,3,74
3,3,72,3,3,74,3,3,74,3,3,74
3,3,72,3,3,72,3,3,74,3,3,74
3,3,72,3,3,72,3,3,72,3,3,74
3,2,72,3,3,72,3,3,72,3,3,72
3,2,72,3,2,72,3,3,72,3,3,72
3,3,72,3,2,72,3,2,72,3,3,72
3,2,72,3,3,72,3,2,72,3,2,72
3,2,72,3,2,72,3,3,72,3,2,72
3,2,72,3,2,72,3,2,72,3,3,72
3,2,72,3,2,72,3,2,72,3,2,72
3,2,72,3,2,72,3,2,72,3,2,72
3,2,72,3,2,72,3,2,72,3,2,72
3,3,72,3,2,72,3,2,72,3,2,72
3,3,72,3,3,72,3,2,72,3,2,72
3,3,72,3,3,72,3,3,72,3,2,72
3,3,72,3,3,72,3,3,72,3,3,72
3,3,72,3,3,72,3,3,72,3,3,72
3,3,72,3,3,72,3,3,72,3,3,72
3,3,81,3,3,72,3,3,72,3,3,72
3,3,81,3,3,81,3,3,72,3,3,72
2,3,81,3,3,81,3,3,81,3,3,72
2,3,81,2,3,81,3,3,81,3,3,81
2,3,81,2,3,81,2,3,81,3,3,81
2,3,81,2,3,81,2,3,81,2,3,81
2,3,81,2,3,81,2,3,81,2,3,81
2,3,100,2,3,81,2,3,81,2,3,81
2,3,100,2,3,100,2,3,81,2,3,81
2,3,100,2,3,100,2,3,100,2,3,81
2,4,100,2,3,100,2,3,100,2,3,100
2,4,100,2,4,100,2,3,100,2,3,100
2,4,153,2,4,100,2,4,100,2,3,100
2,4,153,2,4,153,2,4,100,2,4,100
2,4,153,2,4,153,2,4,153,2,4,100
2,4,153,2,4,153,2,4,153,2,4,153
2,4,153,2,4,153,2,4,153,2,4,153
2,4,153,2,4,153,2,4,153,2,4,153
2,4,153,2,4,153,2,4,153,2,4,153
2,4,271,2,4,153,2,4,153,2,4,153
2,4,271,2,4,271,2,4,153,2,4,153
9,5,271,2,4,271,2,4,271,2,4,153
9,5,271,9,5,271,2,4,271,2,4,271
9,5,271,9,5,271,9,5,271,2,4,271
9,5,271,9,5,271,9,5,271,9,5,271
2,5,200,9,5,271,9,5,271,9,5,271
2,5,200,2,5,200,9,5,271,9,5,271
2,5,200,2,5,200,2,5,200,9,5,271
2,5,200,2,5,200,2,5,200,2,5,200
2,6,200,2,5,200,2,5,200,2,5,200
2,6,227,2,6,200,2,5,200,2,5,200
2,6,227,2,6,227,2,6,200,2,5,200
2,6,227,2,6,227,2,6,227,2,6,200
2,6,227,2,6,227,2,6,227,2,6,227
2,6,227,2,6,227,2,6,227,2,6,227
2,7,227,2,6,227,2,6,227,2,6,227
9,7,247,2,7,227,2,6,227,2,6,227
9,6,247,9,7,247,2,7,227,2,6,227
9,6,247,9,6,247,9,7,247,2,7,227
9,5,247,9,6,247,9,6,247,9,7,247
9,5,247,9,5,247,9,6,247,9,6,247
2,5,247,9,5,247,9,5,247,9,6,247
2,5,247,2,5,247,9,5,247,9,5,247
2,5,247,2,5,247,2,5,247,9,5,247
9,6,263,2,5,247,2,5,247,2,5,247
9,6,263,9,6,263,2,5,247,2,5,247
2,6,263,9,6,263,9,6,263,2,5,247
2,6,263,2,6,263,9,6,263,9,6,263
9,6,276,2,6,263,2,6,263,9,6,263
9,6,276,9,6,276,2,6,263,2,6,263
9,6,276,9,6,276,9,6,276,2,6,263
9,6,276,9,6,276,9,6,276,9,6,276
9,5,276,9,6,276,9,6,276,9,6,276
9,6,276,9,5,276,9,6,276,9,6,276
9,5,263,9,6,276,9,5,276,9,6,276
9,5,263,9,5,263,9,6,276,9,5,276
2,5,263,9,5,263,9,5,263,9,6,276
2,5,263,2,5,263,9,5,263,9,5,263
2,5,263,2,5,263,2,5,263,9,5,263
2,5,263,2,5,263,2,5,263,2,5,263
2,5,263,2,5,263,2,5,263,2,5,263
2,5,260,2,5,263,2,5,263,2,5,263
2,5,260,2,5,260,2,5,263,2,5,263
2,5,260,2,5,260,2,5,260,2,5,263
2,5,260,2,5,260,2,5,260,2,5,260
2,5,260,2,5,260,2,5,260,2,5,260
2,5,244,2,5,260,2,5,260,2,5,260
2,5,244,2,5,244,2,5,260,2,5,260
2,5,244,2,5,244,2,5,244,2,5,260
2,4,244,2,5,244,2,5,244,2,5,244
2,4,244,2,4,244,2,5,244,2,5,244
2,4,244,2,4,244,2,4,244,2,5,244
2,4,232,2,4,244,2,4,244,2,4,244
2,4,232,2,4,232,2,4,244,2,4,244
2,4,232,2,4,232,2,4,232,2,4,244
2,4,232,2,4,232,2,4,232,2,4,232
2,4,232,2,4,232,2,4,232,2,4,232
2,3,232,2,4,232,2,4,232,2,4,232
2,3,238,2,3,232,2,4,232,2,4,232
2,3,238,2,3,238,2,3,232,2,4,232
2,3,238,2,3,238,2,3,238,2,3,232
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,238,2,3,238,2,3,238,2,3,238
2,3,230,2,3,238,2,3,238,2,3,238
2,3,230,2,3,230,2,3,238,2,3,238
2,3,203,2,3,230,2,3,230,2,3,238
2,3,203,2,3,203,2,3,230,2,3,230
2,3,203,2,3,203,2,3,203,2,3,230
2,3,203,2,3,203,2,3,203,2,3,203
2,3,203,2,3,203,2,3,203,2,3,203
2,3,203,2,3,203,2,3,203,2,3,203
2,3,203,2,3,203,2,3,203,2,3,203
2,3,203,2,3,203,2,3,203,2,3,203
2,3,203,2,3,203,2,3,203,2,3,203
2,3,203,2,3,203,2,3,203,2,3,203
2,3,195,2,3,203,2,3,203,2,3,203
2,3,195,2,3,195,2,3,203,2,3,203
2,3,195,2,3,195,2,3,195,2,3,195
2,3,198,2,3,195,2,3,195,2,3,195
2,2,203,2,3,198,2,3,195,2,3,195
1,2,203,2,2,203,2,3,198,2,3,195
1,2,203,1,2,203,2,2,203,2,3,198
1,2,203,1,2,203,1,2,203,2,2,203
1,2,203,1,2,203,1,2,203,1,2,203
1,2,203,1,2,203,1,2,203,1,2,203
1,2,199,1,2,203,1,2,203,1,2,203
1,2,199,1,2,199,1,2,203,1,2,203
1,2,199,1,2,199,1,2,199,1,2,203
1,2,199,1,2,199,1,2,199,1,2,199
1,2,199,1,2,199,1,2,199,1,2,199
1,2,199,1,2,199,1,2,199,1,2,199
1,1,199,1,2,199,1,2,199,1,2,199
1,1,186,1,1,199,1,2,199,1,2,199
1,1,186,1,1,186,1,1,199,1,2,199
1,1,186,1,1,186,1,1,186,1,1,199
1,1,186,1,1,186,1,1,186,1,1,186
1,1,186,1,1,186,1,1,186,1,1,186
1,1,173,1,1,186,1,1,186,1,1,186
1,1,173,1,1,173,1,1,186,1,1,186
1,1,173,1,1,173,1,1,173,1,1,186
1,1,173,1,1,173,1,1,173,1,1,173
1,1,173,1,1,173,1,1,173,1,1,173
1,1,173,1,1,173,1,1,173,1,1,173
1,1,173,1,1,173,1,1,173,1,1,173
1,1,159,1,1,173,1,1,173,1,1,173
1,1,159,1,1,159,1,1,173,1,1,173
1,0,159,1,1,159,1,1,159,1,1,173
1,0,159,1,0,159,1,1,159,1,1,159
1,0,159,1,0,159,1,0,159,1,1,159
1,0,150,1,0,159,1,0,159,1,0,159
1,0,150,1,0,150,1,0,159,1,0,159
1,0,150,1,0,150,1,0,150,1,0,159
1,0,150,1,0,150,1,0,150,1,0,150
1,0,150,1,0,150,1,0,150,1,0,150
1,0,150,1,0,150,1,0,150,1,0,150
1,0,148,1,0,150,1,0,150,1,0,150
1,0,148,1,0,148,1,0,150,1,0,150
2,0,148,1,0,148,1,0,148,1,0,150
2,0,148,2,0,148,1,0,148,1,0,148
2,0,148,2,0,148,2,0,148,1,0,148
2,0,148,2,0,148,2,0,148,2,0,148
2,0,151,2,0,148,2,0,148,2,0,148
2,0,151,2,0,151,2,0,148,2,0,148
2,0,151,2,0,151,2,0,151,2,0,148
2,0,151,2,0,151,2,0,151,2,0,151
2,0,151,2,0,151,2,0,151,2,0,151
2,1,151,2,0,151,2,0,151,2,0,151
2,1,151,2,1,151,2,0,151,2,0,151
2,1,160,2,1,151,2,1,151,2,0,151
2,1,160,2,1,160,2,1,151,2,1,151
2,2,160,2,1,160,2,1,160,2,1,151
2,2,160,2,2,160,2,1,160,2,1,160
2,2,160,2,2,160,2,2,160,2,1,160
2,2,160,2,2,160,2,2,160,2,2,160
2,3,160,2,2,160,2,2,160,2,2,160
2,3,160,2,3,160,2,2,160,2,2,160
2,3,160,2,3,160,2,3,160,2,2,160
2,3,160,2,3,160,2,3,160,2,3,160
2,3,160,2,3,160,2,3,160,2,3,160
2,3,160,2,3,160,2,3,160,2,3,160
2,3,160,2,3,160,2,3,160,2,3,160
2,3,160,2,3,160,2,3,160,2,3,160
2,3,160,2,3,160,2,3,160,2,3,160
2,3,160,2,3,160,2,3,160,2,3,160
2,4,160,2,3,160,2,3,160,2,3,160
2,4,160,2,4,160,2,3,160,2,3,160
2,4,151,2,4,160,2,4,160,2,3,160
2,4,151,2,4,151,2,4,160,2,4,160
2,4,151,2,4,151,2,4,151,2,4,160
2,4,151,2,4,151,2,4,151,2,4,151
2,4,151,2,4,151,2,4,151,2,4,151
2,4,124,2,4,151,2,4,151,2,4,151
2,4,124,2,4,124,2,4,151,2,4,151
2,4,124,2,4,124,2,4,124,2,4,151
2,5,124,2,4,124,2,4,124,2,4,124
2,5,124,2,5,124,2,4,124,2,4,124
2,5,124,2,5,124,2,5,124,2,4,124
2,5,114,2,5,124,2,5,124,2,5,124
2,5,114,2,5,114,2,5,124,2,5,124
2,5,114,2,5,114,2,5,114,2,5,124
2,5,114,2,5,114,2,5,114,2,5,114
2,5,114,2,5,114,2,5,114,2,5,114
2,5,114,2,5,114,2,5,114,2,5,114
2,5,103,2,5,114,2,5,114,2,5,114
2,5,103,2,5,103,2,5,114,2,5,114
2,5,103,2,5,103,2,5,103,2,5,114
2,5,103,2,5,103,2,5,103,2,5,103
2,5,103,2,5,103,2,5,103,2,5,103
2,5,103,2,5,103,2,5,103,2,5,103
2,5,96,2,5,103,2,5,103,2,5,103
2,5,96,2,5,96,2,5,103,2,5,103
2,5,96,2,5,96,2,5,96,2,5,103
2,5,96,2,5,96,2,5,96,2,5,96
2,4,96,2,5,96,2,5,96,2,5,96
2,4,96,2,4,96,2,5,96,2,5,96
2,4,96,2,4,96,2,4,96,2,5,96
2,4,96,2,4,96,2,4,96,2,4,96
2,4,96,2,4,96,2,4,96,2,4,96
2,4,96,2,4,96,2,4,96,2,4,96
2,4,96,2,4,96,2,4,96,2,4,96
2,3,91,2,4,96,2,4,96,2,4,96
2,3,91,2,3,91,2,4,96,2,4,96
2,3,91,2,3,91,2,3,91,2,4,96
2,3,91,2,3,91,2,3,91,2,3,91
2,3,91,2,3,91,2,3,91,2,3,91
2,3,91,2,3,91,2,3,91,2,3,91
2,3,91,2,3,91,2,3,91,2,3,91
2,3,98,2,3,91,2,3,91,2,3,91
2,3,98,2,3,98,2,3,91,2,3,91
2,3,98,2,3,98,2,3,98,2,3,91
2,3,98,2,3,98,2,3,98,2,3,98
2,3,98,2,3,98,2,3,98,2,3,98
2,3,98,2,3,98,2,3,98,2,3,98
2,3,98,2,3,98,2,3,98,2,3,98
2,3,98,2,3,98,2,3,98,2,3,98
2,3,98,2,3,98,2,3,98,2,3,98
2,3,98,2,3,98,2,3,98,2,3,98
1,3,98,2,3,98,2,3,98,2,3,98
1,3,98,1,3,98,2,3,98,2,3,98
1,3,98,1,3,98,1,3,98,2,3,98
1,3,98,1,3,98,1,3,98,1,3,98
1,3,98,1,3,98,1,3,98,1,3,98
1,3,98,1,3,98,1,3,98,1,3,98
1,3,98,1,3,98,1,3,98,1,3,98
1,3,98,1,3,98,1,3,98,1,3,98
1,2,104,1,3,98,1,3,98,1,3,98
1,2,104,1,2,104,1,3,98,1,3,98
2,1,112,1,2,104,1,2,104,1,3,98
2,1,112,2,1,112,1,2,104,1,2,104
2,1,112,2,1,112,2,1,112,1,2,104
2,2,112,2,1,112,2,1,112,2,1,112
2,1,112,2,2,112,2,1,112,2,1,112
2,1,112,2,1,112,2,2,112,2,1,112
2,1,112,2,1,112,2,1,112,2,2,112
2,1,112,2,1,112,2,1,112,2,1,112
2,1,112,2,1,112,2,1,112,2,1,112
2,1,102,2,1,112,2,1,112,2,1,112
2,1,102,2,1,102,2,1,112,2,1,112
2,1,102,2,1,102,2,1,102,2,1,102
2,1,100,2,1,102,2,1,102,2,1,102
2,1,100,2,1,100,2,1,102,2,1,102
2,1,108,2,1,100,2,1,100,2,1,102
2,1,108,2,1,108,2,1,100,2,1,100
2,1,108,2,1,108,2,1,108,2,1,100
2,0,108,2,1,108,2,1,108,2,1,108
2,0,108,2,0,108,2,1,108,2,1,108
2,0,108,2,0,108,2,0,108,2,1,108
2,0,108,2,0,108,2,0,108,2,0,108
2,0,108,2,0,108,2,0,108,2,0,108
2,0,108,2,0,108,2,0,108,2,0,108
2,0,108,2,0,108,2,0,108,2,0,108
2,1,108,2,0,108,2,0,108,2,0,108
2,0,106,2,1,108,2,0,108,2,0,108
2,0,106,2,0,106,2,1,108,2,0,108
2,1,106,2,0,106,2,0,106,2,1,108
2,1,106,2,1,106,2,0,106,2,0,106
2,1,106,2,1,106,2,1,106,2,0,106
2,1,106,2,1,106,2,1,106,2,1,106
2,1,107,2,1,106,2,1,106,2,1,106
2,1,107,2,1,107,2,1,106,2,1,106
2,1,107,2,1,107,2,1,107,2,1,106
2,1,107,2,1,107,2,1,107,2,1,107
2,1,107,2,1,107,2,1,107,2,1,107
2,1,107,2,1,107,2,1,107,2,1,107
2,1,107,2,1,107,2,1,107,2,1,107
2,1,112,2,1,107,2,1,107,2,1,107
2,1,112,2,1,112,2,1,107,2,1,107
2,1,112,2,1,112,2,1,112,2,1,107
2,1,112,2,1,112,2,1,112,2,1,112
2,1,112,2,1,112,2,1,112,2,1,112
2,1,110,2,1,112,2,1,112,2,1,112
2,1,110,2,1,110,2,1,112,2,1,112
2,1,110,2,1,110,2,1,110,2,1,112
2,1,110,2,1,110,2,1,110,2,1,110
2,1,110,2,1,110,2,1,110,2,1,110
2,1,110,2,1,110,2,1,110,2,1,110
2,1,106,2,1,110,2,1,110,2,1,110
2,1,106,2,1,106,2,1,110,2,1,110
1,1,106,2,1,106,2,1,106,2,1,110
1,1,106,1,1,106,2,1,106,2,1,106
1,1,106,1,1,106,1,1,106,2,1,106
1,1,106,1,1,106,1,1,106,1,1,106
1,1,94,1,1,106,1,1,106,1,1,106
1,1,94,1,1,94,1,1,106,1,1,106
1,1,94,1,1,94,1,1,94,1,1,106
1,1,94,1,1,94,1,1,94,1,1,94
2,1,94,1,1,94,1,1,94,1,1,94
2,1,94,2,1,94,1,1,94,1,1,94
2,1,82,2,1,94,2,1,94,1,1,94
2,1,82,2,1,82,2,1,94,2,1,94
2,2,82,2,1,82,2,1,82,2,1,94
2,2,82,2,2,82,2,1,82,2,1,82
2,2,82,2,2,82,2,2,82,2,1,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
2,2,82,2,2,82,2,2,82,2,2,82
4,1,49,4,1,49,4,1,49,2,2,82
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,50,4,1,49,4,1,49,4,1,49
4,1,50,4,1,50,4,1,49,4,1,49
4,1,50,4,1,50,4,1,50,4,1,49
4,1,50,4,1,50,4,1,50,4,1,50
4,1,50,4,1,50,4,1,50,4,1,50
4,1,50,4,1,50,4,1,50,4,1,50
4,1,49,4,1,50,4,1,50,4,1,50
4,1,49,4,1,49,4,1,50,4,1,50
4,1,49,4,1,49,4,1,49,4,1,50
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
4,1,49,4,1,49,4,1,49,4,1,49
